@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 5\nSize of the tree: 9\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data

Data_ConToNon,9,8,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0837,336,37,33,4,0,89.189189,10.810811,0,0.770898,0.230997,0.313873,48.195747,63.899862,36.063616,18.751454,17.312162,0.974692,0.506796,0.467896,20.642822,0.557914,57.240022,0.954545,21,0.2,3,0.8,12,0.045455,1,0.875,0.954545,0.913043,0.776006,0.877273,0.862254,0.891892,0.137346,0.862654,0.108108,0.894491,0.891892,0.890381,0.776006,0.877273,0.844939,0.885093,0.891892,0,0,0.000454,0.000009,0.454,0.009,4020,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,9,9,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0837,336,37,30,7,0,81.081081,18.918919,0,0.576105,0.281687,0.393561,58.771781,80.12302,36.063616,26.183702,9.879913,0.974692,0.707668,0.267025,16.221619,0.438422,44.980567,1,22,0.466667,7,0.533333,8,0,0,0.758621,1,0.862745,0.63608,0.766667,0.758621,0.810811,0.277477,0.722523,0.189189,0.856477,0.810811,0.795005,0.63608,0.766667,0.743986,0.779199,0.810811,0,0,0.000431,0.000009,0.431,0.009,4020,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,9,10,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0837,336,37,34,3,0,91.891892,8.108108,0,0.830015,0.214651,0.28394,44.785195,57.805857,36.063616,16.453185,19.61043,0.974692,0.444681,0.530012,22.080902,0.596781,61.227642,0.954545,21,0.133333,2,0.866667,13,0.045455,1,0.913043,0.954545,0.933333,0.831351,0.910606,0.898569,0.918919,0.097707,0.902293,0.081081,0.919339,0.918919,0.918422,0.831351,0.910606,0.882453,0.914943,0.918919,0,0,0.000438,0.000009,0.438,0.009,4020,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,1,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0837,335,38,32,6,0,84.210526,15.789474,0,0.669565,0.261516,0.366612,54.802298,75.001866,36.777028,24.231324,12.545703,0.967817,0.637666,0.33015,18.194549,0.478804,49.472592,0.869565,20,0.2,3,0.8,12,0.130435,3,0.869565,0.869565,0.869565,0.669565,0.834783,0.835091,0.842105,0.17254,0.82746,0.157895,0.842105,0.842105,0.842105,0.669565,0.834783,0.789245,0.834783,0.842105,0,0,0.000452,0.00001,0.452,0.01,4020,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,2,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0837,335,38,30,8,0,78.947368,21.052632,0,0.537994,0.295381,0.412299,61.899116,84.348597,36.777028,28.960337,7.816691,0.967817,0.762114,0.205702,15.190388,0.399747,41.304013,0.913043,21,0.4,6,0.6,9,0.086957,2,0.777778,0.913043,0.84,0.55295,0.756522,0.762777,0.789474,0.27643,0.72357,0.210526,0.793727,0.789474,0.7817,0.55295,0.756522,0.717787,0.766154,0.789474,0,0,0.000436,0.00001,0.436,0.01,4020,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,3,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0837,335,38,33,5,0,86.842105,13.157895,0,0.707692,0.245849,0.338173,51.519269,69.183837,36.777028,21.370821,15.406206,0.967817,0.56239,0.405426,19.622801,0.516389,53.356136,1,23,0.333333,5,0.666667,10,0,0,0.821429,1,0.901961,0.740013,0.833333,0.821429,0.868421,0.201754,0.798246,0.131579,0.891917,0.868421,0.861713,0.740013,0.833333,0.812277,0.85098,0.868421,0,0,0.000433,0.000009,0.433,0.009,4020,21650,3533,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,4,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0837,336,37,30,7,0,81.081081,18.918919,0,0.592126,0.282151,0.395296,59.513891,81.467702,35.430543,26.493469,8.937073,0.957582,0.71604,0.241543,15.581614,0.421125,43.977916,0.869565,20,0.285714,4,0.714286,10,0.130435,3,0.833333,0.869565,0.851064,0.593134,0.791925,0.805719,0.810811,0.22696,0.77304,0.189189,0.809078,0.810811,0.80932,0.593134,0.791925,0.749658,0.795902,0.810811,0,0,0.000439,0.000009,0.439,0.009,4020,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,5,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0837,336,37,29,8,0,78.378378,21.621622,0,0.513158,0.299553,0.417304,63.184483,86.00341,35.430543,28.762759,6.667784,0.957582,0.777372,0.18021,14.081895,0.380592,39.745073,0.913043,21,0.428571,6,0.571429,8,0.086957,2,0.777778,0.913043,0.84,0.529072,0.742236,0.764199,0.783784,0.299312,0.700688,0.216216,0.786186,0.783784,0.774414,0.529072,0.742236,0.709374,0.753333,0.783784,0,0,0.000455,0.000009,0.455,0.009,4020,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,6,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0837,336,37,32,5,0,86.486486,13.513514,0,0.700162,0.248069,0.341879,52.325133,70.458925,35.430543,21.141852,14.28869,0.957582,0.571401,0.386181,18.54424,0.501196,52.339701,0.956522,22,0.285714,4,0.714286,10,0.043478,1,0.846154,0.956522,0.897959,0.711775,0.835404,0.836392,0.864865,0.194057,0.805943,0.135135,0.869968,0.864865,0.860894,0.711775,0.835404,0.806525,0.84898,0.864865,0,0,0.000439,0.000009,0.439,0.009,4020,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,7,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0837,336,37,33,4,0,89.189189,10.810811,0,0.763578,0.23151,0.314102,48.83234,64.734214,35.430543,18.779794,16.650749,0.957582,0.507562,0.45002,19.9923,0.540332,56.42674,0.956522,22,0.214286,3,0.785714,11,0.043478,1,0.88,0.956522,0.916667,0.76897,0.871118,0.868766,0.891892,0.149656,0.850344,0.108108,0.893874,0.891892,0.889986,0.76897,0.871118,0.843246,0.88141,0.891892,0,0,0.000449,0.000009,0.449,0.009,4020,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,8,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0837,336,37,34,3,0,91.891892,8.108108,0,0.830015,0.214651,0.28394,44.785195,57.805857,36.063616,16.453185,19.61043,0.974692,0.444681,0.530012,22.080902,0.596781,61.227642,0.954545,21,0.133333,2,0.866667,13,0.045455,1,0.913043,0.954545,0.933333,0.831351,0.910606,0.898569,0.918919,0.097707,0.902293,0.081081,0.919339,0.918919,0.918422,0.831351,0.910606,0.882453,0.914943,0.918919,0,0,0.000439,0.000009,0.439,0.009,4020,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,9,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0837,336,37,35,2,0,94.594595,5.405405,0,0.885449,0.199241,0.250213,41.570068,50.939652,36.063616,14.136097,21.927519,0.974692,0.382057,0.592636,23.461473,0.634094,65.055799,1,22,0.133333,2,0.866667,13,0,0,0.916667,1,0.956522,0.891316,0.933333,0.916667,0.945946,0.079279,0.920721,0.054054,0.95045,0.945946,0.945191,0.891316,0.933333,0.91831,0.942547,0.945946,0,0,0.000435,0.000009,0.435,0.009,4020,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,10,10,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0; 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.0837,336,37,28,9,0,75.675676,24.324324,0,0.490046,0.316757,0.442656,66.088765,90.118093,36.063616,31.938072,4.125544,0.974692,0.863191,0.111501,13.185889,0.356375,36.562859,0.818182,18,0.333333,5,0.666667,10,0.181818,4,0.782609,0.818182,0.8,0.490834,0.742424,0.748424,0.756757,0.271908,0.728092,0.243243,0.75491,0.756757,0.755266,0.490834,0.742424,0.692844,0.744828,0.756757,0,0,0.000447,0.000009,0.447,0.009,4020,21711,3472,100,100,?,?,?,?,?,?,?
Data_ConToNon,1,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,335,38,29,9,0,76.315789,23.684211,0,0.446602,0.236842,0.486664,49.631811,99.562336,36.777028,9666,-9629.222972,0.967817,254.368421,-253.400605,18.15301,0.477711,49.359643,1,23,0.6,9,0.4,6,0,0,0.71875,1,0.836364,0.53619,0.7,0.71875,0.763158,0.363158,0.636842,0.236842,0.82977,0.763158,0.731784,0.53619,0.7,0.686418,0.703896,0.763158,0.009,0,0.004127,0.000024,4.127,0.024,6315,21650,3533,76.315789,50,?,?,?,?,?,?,?
Data_ConToNon,1,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,335,38,33,5,0,86.842105,13.157895,0,0.707692,0.131579,0.362738,27.573229,74.209383,36.777028,5370,-5333.222972,0.967817,141.315789,-140.347973,26.430351,0.695536,71.866468,1,23,0.333333,5,0.666667,10,0,0,0.821429,1,0.901961,0.740013,0.833333,0.821429,0.868421,0.201754,0.798246,0.131579,0.891917,0.868421,0.861713,0.740013,0.833333,0.812277,0.85098,0.868421,0.005,0,0.002795,0.000025,2.795,0.025,6315,21650,3533,86.842105,50,?,?,?,?,?,?,?
Data_ConToNon,1,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,335,38,29,9,0,76.315789,23.684211,0,0.446602,0.236842,0.486664,49.631811,99.562336,36.777028,9666,-9629.222972,0.967817,254.368421,-253.400605,18.15301,0.477711,49.359643,1,23,0.6,9,0.4,6,0,0,0.71875,1,0.836364,0.53619,0.7,0.71875,0.763158,0.363158,0.636842,0.236842,0.82977,0.763158,0.731784,0.53619,0.7,0.686418,0.703896,0.763158,0.003,0,0.002676,0.000025,2.676,0.025,6315,21650,3533,76.315789,50,?,?,?,?,?,?,?
Data_ConToNon,1,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,336,37,31,6,0,83.783784,16.216216,0,0.640777,0.162162,0.402694,33.833834,81.982346,36.063616,6444,-6407.936384,0.974692,174.162162,-173.18747,23.63843,0.638876,65.546479,1,22,0.4,6,0.6,9,0,0,0.785714,1,0.88,0.686607,0.8,0.785714,0.837838,0.237838,0.762162,0.162162,0.872587,0.837838,0.827297,0.686607,0.8,0.776166,0.815,0.837838,0.004,0,0.002406,0.000026,2.406,0.026,6315,21711,3472,83.783784,50,?,?,?,?,?,?,?
Data_ConToNon,1,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,336,37,27,10,0,72.972973,27.027027,0,0.372881,0.27027,0.519875,56.389723,105.838754,36.063616,10740,-10703.936384,0.974692,290.27027,-289.295578,15.354973,0.414999,42.577465,1,22,0.666667,10,0.333333,5,0,0,0.6875,1,0.814815,0.478714,0.666667,0.6875,0.72973,0.396396,0.603604,0.27027,0.814189,0.72973,0.687187,0.478714,0.666667,0.653488,0.657407,0.72973,0.002,0,0.002046,0.000034,2.046,0.034,6315,21711,3472,72.972973,50,?,?,?,?,?,?,?
Data_ConToNon,1,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,336,37,27,10,0,72.972973,27.027027,0,0.372881,0.27027,0.519875,56.389723,105.838754,36.063616,10740,-10703.936384,0.974692,290.27027,-289.295578,15.354973,0.414999,42.577465,1,22,0.666667,10,0.333333,5,0,0,0.6875,1,0.814815,0.478714,0.666667,0.6875,0.72973,0.396396,0.603604,0.27027,0.814189,0.72973,0.687187,0.478714,0.666667,0.653488,0.657407,0.72973,0.002,0,0.001888,0.000034,1.888,0.034,6315,21711,3472,72.972973,50,?,?,?,?,?,?,?
Data_ConToNon,1,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,336,37,32,5,0,86.486486,13.513514,0,0.700162,0.135135,0.367607,28.503964,75.761257,35.430543,5370,-5334.569457,0.957582,145.135135,-144.177553,25.095561,0.678258,70.830304,0.956522,22,0.285714,4,0.714286,10,0.043478,1,0.846154,0.956522,0.897959,0.711775,0.835404,0.836392,0.864865,0.194057,0.805943,0.135135,0.869968,0.864865,0.860894,0.711775,0.835404,0.806525,0.84898,0.864865,0.002,0,0.002084,0.000034,2.084,0.034,6315,21711,3472,86.486486,50,?,?,?,?,?,?,?
Data_ConToNon,1,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,336,37,28,9,0,75.675676,24.324324,0,0.408526,0.243243,0.493197,51.307134,101.644393,35.430543,9666,-9630.569457,0.957582,261.243243,-260.285661,16.827576,0.454799,47.494547,1,23,0.642857,9,0.357143,5,0,0,0.71875,1,0.836364,0.506652,0.678571,0.71875,0.756757,0.399614,0.600386,0.243243,0.825169,0.756757,0.719048,0.506652,0.678571,0.673964,0.68134,0.756757,0.002,0,0.001758,0.000028,1.758,0.028,6315,21711,3472,75.675676,50,?,?,?,?,?,?,?
Data_ConToNon,1,9,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,336,37,29,8,0,78.378378,21.621622,0,0.482517,0.216216,0.464991,45.606342,95.831253,35.430543,8592,-8556.569457,0.957582,232.216216,-231.258634,18.894572,0.510664,53.328486,1,23,0.571429,8,0.428571,6,0,0,0.741935,1,0.851852,0.56389,0.714286,0.741935,0.783784,0.355212,0.644788,0.216216,0.839582,0.783784,0.756557,0.56389,0.714286,0.705177,0.725926,0.783784,0.003,0,0.002081,0.000034,2.081,0.034,6315,21711,3472,78.378378,50,?,?,?,?,?,?,?
Data_ConToNon,1,10,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,336,37,31,6,0,83.783784,16.216216,0,0.623729,0.162162,0.402694,34.204756,82.992299,35.430543,6444,-6408.569457,0.957582,174.162162,-173.20458,23.028565,0.622394,64.996365,1,23,0.428571,6,0.571429,8,0,0,0.793103,1,0.884615,0.673203,0.785714,0.793103,0.837838,0.266409,0.733591,0.162162,0.871389,0.837838,0.82508,0.673203,0.785714,0.770585,0.805944,0.837838,0.003,0,0.002037,0.000032,2.037,0.032,6315,21711,3472,83.783784,50,?,?,?,?,?,?,?
Data_ConToNon,2,1,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,335,38,30,8,0,78.947368,21.052632,0,0.514377,0.210526,0.458831,44.117166,93.86827,36.777028,8592,-8555.222972,0.967817,226.105263,-225.137447,20.222345,0.532167,54.986349,1,23,0.533333,8,0.466667,7,0,0,0.741935,1,0.851852,0.588419,0.733333,0.741935,0.789474,0.322807,0.677193,0.210526,0.843803,0.789474,0.766791,0.588419,0.733333,0.716379,0.744108,0.789474,0.002,0,0.002098,0.00003,2.098,0.03,6315,21650,3533,78.947368,50,?,?,?,?,?,?,?
Data_ConToNon,2,2,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,335,38,30,8,0,78.947368,21.052632,0,0.514377,0.210526,0.458831,44.117166,93.86827,36.777028,8592,-8555.222972,0.967817,226.105263,-225.137447,20.222345,0.532167,54.986349,1,23,0.533333,8,0.466667,7,0,0,0.741935,1,0.851852,0.588419,0.733333,0.741935,0.789474,0.322807,0.677193,0.210526,0.843803,0.789474,0.766791,0.588419,0.733333,0.716379,0.744108,0.789474,0.004,0,0.003625,0.000031,3.625,0.031,6315,21650,3533,78.947368,50,?,?,?,?,?,?,?
Data_ConToNon,2,3,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,335,38,29,9,0,76.315789,23.684211,0,0.446602,0.236842,0.486664,49.631811,99.562336,36.777028,9666,-9629.222972,0.967817,254.368421,-253.400605,18.15301,0.477711,49.359643,1,23,0.6,9,0.4,6,0,0,0.71875,1,0.836364,0.53619,0.7,0.71875,0.763158,0.363158,0.636842,0.236842,0.82977,0.763158,0.731784,0.53619,0.7,0.686418,0.703896,0.763158,0.002,0,0.002389,0.000037,2.389,0.037,6315,21650,3533,76.315789,50,?,?,?,?,?,?,?
Data_ConToNon,2,4,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,336,37,35,2,0,94.594595,5.405405,0,0.881789,0.054054,0.232495,11.401585,47.915626,35.430543,2148,-2112.569457,0.957582,58.054054,-57.096472,31.29655,0.845853,88.332122,1,23,0.142857,2,0.857143,12,0,0,0.92,1,0.958333,0.888015,0.928571,0.92,0.945946,0.088803,0.911197,0.054054,0.95027,0.945946,0.944993,0.888015,0.928571,0.916669,0.940705,0.945946,0.002,0,0.002068,0.00003,2.068,0.03,6315,21711,3472,94.594595,50,?,?,?,?,?,?,?
Data_ConToNon,2,5,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,336,37,27,10,0,72.972973,27.027027,0,0.33213,0.27027,0.519875,57.007927,107.142598,35.430543,10740,-10704.569457,0.957582,290.27027,-289.312688,14.760579,0.398935,41.660608,1,23,0.714286,10,0.285714,4,0,0,0.69697,1,0.821429,0.446245,0.642857,0.69697,0.72973,0.444015,0.555985,0.27027,0.81163,0.72973,0.678786,0.446245,0.642857,0.643624,0.632937,0.72973,0.002,0,0.002074,0.000036,2.074,0.036,6315,21711,3472,72.972973,50,?,?,?,?,?,?,?
Data_ConToNon,2,6,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,336,37,31,6,0,83.783784,16.216216,0,0.623729,0.162162,0.402694,34.204756,82.992299,35.430543,6444,-6408.569457,0.957582,174.162162,-173.20458,23.028565,0.622394,64.996365,1,23,0.428571,6,0.571429,8,0,0,0.793103,1,0.884615,0.673203,0.785714,0.793103,0.837838,0.266409,0.733591,0.162162,0.871389,0.837838,0.82508,0.673203,0.785714,0.770585,0.805944,0.837838,0.002,0,0.002062,0.000034,2.062,0.034,6315,21711,3472,83.783784,50,?,?,?,?,?,?,?
Data_ConToNon,2,7,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,336,37,30,7,0,81.081081,18.918919,0,0.554217,0.189189,0.434959,39.905549,89.641929,35.430543,7518,-7482.569457,0.957582,203.189189,-202.231607,20.961568,0.566529,59.162425,1,23,0.5,7,0.5,7,0,0,0.766667,1,0.867925,0.619139,0.75,0.766667,0.810811,0.310811,0.689189,0.189189,0.854955,0.810811,0.791773,0.619139,0.75,0.737351,0.767296,0.810811,0.007,0,0.004299,0.000029,4.299,0.029,6315,21711,3472,81.081081,50,?,?,?,?,?,?,?
Data_ConToNon,2,8,weka.classifiers.functions.SMO,'-C 1.0 -L 0.001 -P 1.0E-12 -N 0 -V -1 -W 1 -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\" -calibrator \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1 -num-decimal-places 4\"',-6585883636378691736,20231011.0837,336,37,26,11,0,70.27027,29.72973,0,0.318258,0.297297,0.54525,62.028695,111.004621,36.063616,11814,-11777.936384,0.974692,319.297297,-318.322605,13.284109,0.35903,36.835212,0.954545,21,0.666667,10,0.333333,5,0.045455,1,0.677419,0.954545,0.792453,0.383451,0.643939,0.673655,0.702703,0.414824,0.585176,0.297297,0.740628,0.702703,0.664238,0.383451,0.643939,0.622733,0.634322,0.702703,0.01,0,0.006009,0.000034,6.009,0.034,6315,21711,3472,70.27027,50,?,?,?,?,?,?,?
