@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 5\nSize of the tree: 9\n','Number of leaves: 6\nSize of the tree: 11\n','Number of leaves: 4\nSize of the tree: 7\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data

Filterd_dementia_data,10,7,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.074,336,37,25,12,0,67.567568,32.432432,0,0.379888,0.290328,0.405551,75.063456,92.096114,50.767398,45.653494,5.113905,1.372092,1.233878,0.138214,14.267069,0.385596,28.102817,0.894737,17,0.555556,10,0.444444,8,0.105263,2,0.62963,0.894737,0.73913,0.381736,0.669591,0.617407,0.675676,0.318188,0.681812,0.324324,?,0.675676,?,?,0.695124,0.567394,?,0.675676,0.001,0,0.000879,0.00001,0.879,0.01,3541,32680,4873,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Filterd_dementia_data,10,8,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.074,336,37,24,13,0,64.864865,35.135135,0,0.323488,0.302517,0.419595,78.215088,95.285383,50.767398,48.293262,2.474137,1.372092,1.305223,0.066869,12.745095,0.344462,25.10488,0.894737,17,0.611111,11,0.388889,7,0.105263,2,0.607143,0.894737,0.723404,0.330414,0.641813,0.597287,0.648649,0.346716,0.653284,0.351351,?,0.648649,?,?,0.665708,0.540891,?,0.648649,0.001,0,0.000867,0.00001,0.867,0.01,3541,32680,4873,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Filterd_dementia_data,10,9,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.074,336,37,25,12,0,67.567568,32.432432,0,0.404826,0.280191,0.423812,72.442687,96.243048,50.767398,52.144321,-1.376922,1.372092,1.409306,-0.037214,15.758825,0.425914,31.04123,0.789474,15,0.333333,6,0.666667,12,0.210526,4,0.714286,0.789474,0.75,0.460195,0.739766,0.684925,0.675676,0.269879,0.730121,0.324324,?,0.675676,?,?,0.709011,0.578944,?,0.675676,0.001,0,0.00093,0.000012,0.93,0.012,4753,32680,4873,94.594595,84.684685,'Number of leaves: 5\nSize of the tree: 9\n',9,5,5,?,?,?
Filterd_dementia_data,10,10,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.074,336,37,29,8,0,78.378378,21.621622,0,0.592287,0.224483,0.334133,58.039551,75.877865,50.767398,32.499831,18.267568,1.372092,0.878374,0.493718,22.600179,0.610816,44.517111,0.947368,18,0.388889,7,0.611111,11,0.052632,1,0.72,0.947368,0.818182,0.596293,0.812865,0.737388,0.783784,0.216151,0.783849,0.216216,?,0.783784,?,?,0.836283,0.735285,?,0.783784,0.001,0,0.000949,0.000012,0.949,0.012,4753,32680,4873,100,97.297297,'Number of leaves: 5\nSize of the tree: 9\n',9,5,5,?,?,?
Filterd_dementia_data,1,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,335,38,29,9,0,76.315789,23.684211,0,0.56266,0.261913,0.351124,67.640857,79.635234,52.118625,38.383068,13.735557,1.371543,1.010081,0.361462,18.275667,0.480939,35.06552,0.947368,18,0.263158,5,0.736842,14,0.052632,1,0.782609,0.947368,0.857143,0.699896,0.941828,0.941446,0.763158,0.200229,0.799771,0.236842,?,0.763158,?,?,0.869386,0.815813,?,0.763158,0.019,0,0.018475,0.0004,18.475,0.4,103219,32587,4966,94.736842,91.22807,?,?,?,?,-1,?,?
Filterd_dementia_data,1,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,335,38,27,11,0,71.052632,28.947368,0,0.445623,0.289592,0.368136,74.789144,83.493467,52.118625,39.086575,13.03205,1.371543,1.028594,0.342949,15.52312,0.408503,29.784208,1,19,0.578947,11,0.421053,8,0,0,0.633333,1,0.77551,0.516398,0.883657,0.87631,0.710526,0.289474,0.710526,0.289474,?,0.710526,?,?,0.870419,0.814967,?,0.710526,0.019,0,0.018806,0.000398,18.806,0.398,107443,32587,4966,100,98.245614,?,?,?,?,-1,?,?
Filterd_dementia_data,1,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,335,38,28,10,0,73.684211,26.315789,0,0.511568,0.262436,0.344434,67.775991,78.117904,52.118625,34.759338,17.359287,1.371543,0.914719,0.456823,19.778341,0.520483,37.948702,0.894737,17,0.368421,7,0.631579,12,0.105263,2,0.708333,0.894737,0.790698,0.545545,0.891967,0.907703,0.736842,0.235698,0.764302,0.263158,?,0.736842,?,?,0.892881,0.892557,?,0.736842,0.018,0.001,0.01847,0.000396,18.47,0.396,107927,32587,4966,100,95.614035,?,?,?,?,-1,?,?
Filterd_dementia_data,1,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,25,12,0,67.567568,32.432432,0,0.363897,0.280522,0.375731,73.40587,86.490292,48.837443,38.339243,10.4982,1.319931,1.036196,0.283735,15.509358,0.419172,31.757105,0.947368,18,0.611111,11,0.388889,7,0.052632,1,0.62069,0.947368,0.75,0.408264,0.795322,0.768887,0.675676,0.332241,0.667759,0.324324,?,0.675676,?,?,0.827183,0.80019,?,0.675676,0.019,0,0.018598,0.000391,18.598,0.391,107377,32680,4873,97.297297,93.693694,?,?,?,?,-1,?,?
Filterd_dementia_data,1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,29,8,0,78.378378,21.621622,0,0.590028,0.254565,0.334251,66.613567,76.941847,48.837443,32.586289,16.251154,1.319931,0.880711,0.43922,17.770871,0.480294,36.3878,0.894737,17,0.333333,6,0.666667,12,0.105263,2,0.73913,0.894737,0.809524,0.578576,0.842105,0.7965,0.783784,0.208026,0.791974,0.216216,?,0.783784,?,?,0.864287,0.804173,?,0.783784,0.018,0.001,0.018448,0.000379,18.448,0.379,105991,32680,4873,100,93.693694,?,?,?,?,-1,?,?
Filterd_dementia_data,1,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,31,6,0,83.783784,16.216216,0,0.69589,0.230076,0.303896,60.205406,69.954506,48.837443,28.378479,20.458964,1.319931,0.766986,0.552945,21.796229,0.589087,44.63016,0.894737,17,0.222222,4,0.777778,14,0.105263,2,0.809524,0.894737,0.85,0.678493,0.915205,0.920885,0.837838,0.150969,0.849031,0.162162,?,0.837838,?,?,0.924226,0.885117,?,0.837838,0.019,0,0.018459,0.000378,18.459,0.378,106717,32680,4873,100,95.495495,?,?,?,?,-1,?,?
Filterd_dementia_data,1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,30,7,0,81.081081,18.918919,0,0.640777,0.23916,0.316574,61.834262,71.890456,50.767398,29.80483,20.962568,1.372092,0.805536,0.566556,22.154014,0.598757,43.63827,1,19,0.388889,7,0.611111,11,0,0,0.730769,1,0.844444,0.668267,0.926901,0.918362,0.810811,0.1997,0.8003,0.189189,?,0.810811,?,?,0.935222,0.896089,?,0.810811,0.018,0.001,0.01854,0.000379,18.54,0.379,107080,32680,4873,100,94.594595,?,?,?,?,-1,?,?
Filterd_dementia_data,1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,25,12,0,67.567568,32.432432,0,0.379888,0.282603,0.375608,73.06621,85.296589,50.767398,39.171563,11.595835,1.372092,1.058691,0.313401,15.822155,0.427626,31.165976,0.947368,18,0.5,9,0.5,9,0.052632,1,0.666667,0.947368,0.782609,0.503497,0.850877,0.866594,0.675676,0.30611,0.69389,0.324324,?,0.675676,?,?,0.845725,0.824275,?,0.675676,0.019,0,0.01829,0.000386,18.29,0.386,107047,32680,4873,100,96.396396,?,?,?,?,-1,?,?
Filterd_dementia_data,1,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,30,7,0,81.081081,18.918919,0,0.645691,0.241059,0.319608,62.325241,72.579382,50.767398,30.51687,20.250528,1.372092,0.82478,0.547312,21.381955,0.577891,42.117492,0.947368,18,0.333333,6,0.666667,12,0.052632,1,0.75,0.947368,0.837209,0.642879,0.865497,0.831531,0.810811,0.187622,0.812378,0.189189,?,0.810811,?,?,0.890479,0.822621,?,0.810811,0.02,0,0.019573,0.000401,19.573,0.401,107410,32680,4873,100,91.891892,?,?,?,?,-1,?,?
Filterd_dementia_data,1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,30,7,0,81.081081,18.918919,0,0.648098,0.23469,0.32232,60.678634,73.195266,50.767398,29.866746,20.900653,1.372092,0.807209,0.564883,22.030586,0.595421,43.395144,0.947368,18,0.277778,5,0.722222,13,0.052632,1,0.782609,0.947368,0.857143,0.690072,0.874269,0.873179,0.810811,0.175545,0.824455,0.189189,?,0.810811,?,?,0.899079,0.858072,?,0.810811,0.018,0.001,0.018587,0.000385,18.587,0.385,107322,32680,4873,100,93.693694,?,?,?,?,-1,?,?
Filterd_dementia_data,2,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,335,38,28,10,0,73.684211,26.315789,0,0.501312,0.262691,0.351425,67.841834,79.70329,52.118625,35.816713,16.301912,1.371543,0.942545,0.428998,19.544777,0.514336,37.500562,1,19,0.473684,9,0.526316,10,0,0,0.678571,1,0.808511,0.597614,0.911357,0.925178,0.736842,0.254005,0.745995,0.263158,?,0.736842,?,?,0.902912,0.8562,?,0.736842,0.021,0,0.019987,0.000511,19.987,0.511,109137,32587,4966,100,96.491228,?,?,?,?,-1,?,?
Filterd_dementia_data,2,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,335,38,31,7,0,81.578947,18.421053,0,0.659847,0.253283,0.342629,65.412241,77.708444,52.118625,38.352773,13.765852,1.371543,1.009284,0.362259,19.26726,0.507033,36.96809,0.947368,18,0.263158,5,0.736842,14,0.052632,1,0.782609,0.947368,0.857143,0.699896,0.853186,0.764068,0.815789,0.165904,0.834096,0.184211,?,0.815789,?,?,0.811604,0.750607,?,0.815789,0.019,0,0.018731,0.000414,18.731,0.414,107322,32587,4966,94.736842,91.22807,?,?,?,?,-1,?,?
Filterd_dementia_data,2,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,335,38,28,10,0,73.684211,26.315789,0,0.509044,0.281275,0.366004,72.641385,83.00984,52.118625,37.814941,14.303684,1.371543,0.99513,0.376413,16.901553,0.444778,32.429008,0.894737,17,0.421053,8,0.578947,11,0.105263,2,0.68,0.894737,0.772727,0.49923,0.811634,0.832106,0.736842,0.244851,0.755149,0.263158,?,0.736842,?,?,0.84383,0.791845,?,0.736842,0.019,0,0.018543,0.000396,18.543,0.396,106167,32587,4966,100,95.614035,?,?,?,?,-1,?,?
Filterd_dementia_data,2,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,32,5,0,86.486486,13.513514,0,0.743767,0.216517,0.290593,56.657203,66.892097,48.837443,27.153455,21.683988,1.319931,0.733877,0.586054,22.606386,0.610983,46.289045,1,19,0.222222,4,0.777778,14,0,0,0.826087,1,0.904762,0.801569,0.961988,0.964134,0.864865,0.132542,0.867458,0.135135,?,0.864865,?,?,0.942831,0.899639,?,0.864865,0.019,0,0.018814,0.000375,18.814,0.375,106442,32680,4873,100,93.693694,?,?,?,?,-1,?,?
Filterd_dementia_data,2,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,28,9,0,75.675676,24.324324,0,0.533613,0.251598,0.334715,65.837226,77.048755,48.837443,31.991522,16.845921,1.319931,0.864636,0.455295,18.785386,0.507713,38.465131,0.947368,18,0.388889,7,0.611111,11,0.052632,1,0.72,0.947368,0.818182,0.596293,0.915205,0.925276,0.756757,0.236555,0.763445,0.243243,?,0.756757,?,?,0.899367,0.855322,?,0.756757,0.019,0.001,0.018735,0.000393,18.735,0.393,106893,32680,4873,100,94.594595,?,?,?,?,-1,?,?
Filterd_dementia_data,2,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,26,11,0,70.27027,29.72973,0,0.426761,0.2753,0.352568,72.039275,81.158307,48.837443,35.095954,13.741489,1.319931,0.948539,0.371392,15.562729,0.420614,31.866388,0.894737,17,0.5,9,0.5,9,0.105263,2,0.653846,0.894737,0.755556,0.431656,0.865497,0.886719,0.702703,0.293612,0.706388,0.297297,?,0.702703,?,?,0.864592,0.827122,?,0.702703,0.019,0,0.018722,0.000406,18.722,0.406,108290,32680,4873,100,94.594595,?,?,?,?,-1,?,?
Filterd_dementia_data,2,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,28,9,0,75.675676,24.324324,0,0.550607,0.25347,0.342841,65.534078,77.855541,50.767398,32.957556,17.809842,1.372092,0.890745,0.481347,20.043044,0.541704,39.480149,0.842105,16,0.333333,6,0.666667,12,0.157895,3,0.727273,0.842105,0.780488,0.51794,0.845029,0.841483,0.756757,0.220525,0.779475,0.243243,?,0.756757,?,?,0.886165,0.857592,?,0.756757,0.019,0,0.018525,0.000392,18.525,0.392,108290,32680,4873,100,95.495495,?,?,?,?,-1,?,?
Filterd_dementia_data,2,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,29,8,0,78.378378,21.621622,0,0.592287,0.258092,0.338473,66.728908,76.863526,50.767398,33.437647,17.329752,1.372092,0.90372,0.468372,18.777665,0.507504,36.987645,1,19,0.333333,6,0.666667,12,0,0,0.76,1,0.863636,0.711805,0.953216,0.951719,0.783784,0.204074,0.795926,0.216216,?,0.783784,?,?,0.924771,0.861949,?,0.783784,0.019,0,0.019168,0.00039,19.168,0.39,106046,32680,4873,100,95.495495,?,?,?,?,-1,?,?
Filterd_dementia_data,2,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,28,9,0,75.675676,24.324324,0,0.531646,0.268169,0.345729,69.334405,78.511336,50.767398,33.85127,16.916129,1.372092,0.914899,0.457193,18.089728,0.488912,35.632569,1,19,0.5,9,0.5,9,0,0,0.678571,1,0.808511,0.582482,0.845029,0.837347,0.756757,0.256757,0.743243,0.243243,?,0.756757,?,?,0.882782,0.853491,?,0.756757,0.018,0.001,0.018388,0.000376,18.388,0.376,107806,32680,4873,100,98.198198,?,?,?,?,-1,?,?
Filterd_dementia_data,2,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,28,9,0,75.675676,24.324324,0,0.541322,0.270897,0.347636,70.039668,78.944286,50.767398,34.549664,16.217734,1.372092,0.933775,0.438317,18.000004,0.486487,35.455833,0.947368,18,0.388889,7,0.611111,11,0.052632,1,0.72,0.947368,0.818182,0.596293,0.824561,0.811648,0.756757,0.232602,0.767398,0.243243,?,0.756757,?,?,0.851512,0.790179,?,0.756757,0.019,0,0.018313,0.000378,18.313,0.378,106805,32680,4873,100,96.396396,?,?,?,?,-1,?,?
Filterd_dementia_data,3,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,335,38,28,10,0,73.684211,26.315789,0,0.501312,0.269681,0.366205,69.647024,83.05545,52.118625,41.009308,11.109318,1.371543,1.079192,0.29235,16.393751,0.431414,31.454687,1,19,0.473684,9,0.526316,10,0,0,0.678571,1,0.808511,0.597614,0.855956,0.858861,0.736842,0.254005,0.745995,0.263158,?,0.736842,?,?,0.820729,0.77876,?,0.736842,0.023,0.001,0.020198,0.000427,20.198,0.427,107806,32587,4966,97.368421,91.22807,?,?,?,?,-1,?,?
Filterd_dementia_data,3,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,335,38,26,12,0,68.421053,31.578947,0,0.398417,0.301003,0.381571,77.736249,86.540621,52.118625,41.484806,10.633819,1.371543,1.091705,0.279837,14.784665,0.38907,28.367335,0.947368,18,0.578947,11,0.421053,8,0.052632,1,0.62069,0.947368,0.75,0.433289,0.742382,0.719329,0.684211,0.306636,0.693364,0.315789,?,0.684211,?,?,0.764178,0.729324,?,0.684211,0.019,0.001,0.018705,0.000425,18.705,0.425,108169,32587,4966,100,96.491228,?,?,?,?,-1,?,?
Filterd_dementia_data,3,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,335,38,32,6,0,84.210526,15.789474,0,0.705426,0.229038,0.303368,59.150735,68.804091,52.118625,29.001716,23.116909,1.371543,0.763203,0.60834,23.507627,0.618622,45.104081,1,19,0.315789,6,0.684211,13,0,0,0.76,1,0.863636,0.72111,0.897507,0.859193,0.842105,0.157895,0.842105,0.157895,?,0.842105,?,?,0.927923,0.865316,?,0.842105,0.019,0.001,0.018786,0.0004,18.786,0.4,107806,32587,4966,100,92.105263,?,?,?,?,-1,?,?
Filterd_dementia_data,3,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,27,10,0,72.972973,27.027027,0,0.481793,0.281396,0.354209,73.634494,81.53615,48.837443,35.403857,13.433586,1.319931,0.956861,0.36307,15.634194,0.422546,32.01272,0.947368,18,0.388889,7,0.611111,11,0.052632,1,0.72,0.947368,0.818182,0.596293,0.906433,0.920256,0.72973,0.254982,0.745018,0.27027,?,0.72973,?,?,0.887203,0.841506,?,0.72973,0.02,0.001,0.018667,0.000478,18.667,0.478,107080,32680,4873,100,97.297297,?,?,?,?,-1,?,?
Filterd_dementia_data,3,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,28,9,0,75.675676,24.324324,0,0.533613,0.256131,0.335355,67.023318,77.195951,48.837443,32.391717,16.445726,1.319931,0.875452,0.444479,18.20786,0.492104,37.282582,0.947368,18,0.388889,7,0.611111,11,0.052632,1,0.72,0.947368,0.818182,0.596293,0.874269,0.85449,0.756757,0.236555,0.763445,0.243243,?,0.756757,?,?,0.875094,0.818719,?,0.756757,0.024,0,0.019783,0.000391,19.783,0.391,108653,32680,4873,100,90.990991,?,?,?,?,-1,?,?
Filterd_dementia_data,3,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,29,8,0,78.378378,21.621622,0,0.585434,0.268908,0.341966,70.366791,78.717805,48.837443,34.147748,14.689695,1.319931,0.922912,0.397019,16.79576,0.453939,34.391154,0.947368,18,0.388889,7,0.611111,11,0.052632,1,0.72,0.947368,0.818182,0.596293,0.877193,0.876994,0.783784,0.218127,0.781873,0.216216,?,0.783784,?,?,0.876885,0.837024,?,0.783784,0.019,0.001,0.018767,0.000391,18.767,0.391,107806,32680,4873,100,97.297297,?,?,?,?,-1,?,?
Filterd_dementia_data,3,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,27,10,0,72.972973,27.027027,0,0.48324,0.283945,0.366713,73.413296,83.276499,50.767398,36.99627,13.771128,1.372092,0.999899,0.372193,16.203749,0.437939,31.917628,0.947368,18,0.5,9,0.5,9,0.052632,1,0.666667,0.947368,0.782609,0.503497,0.812865,0.835102,0.72973,0.273208,0.726792,0.27027,?,0.72973,?,?,0.856829,0.834032,?,0.72973,0.019,0,0.018527,0.000394,18.527,0.394,106167,32680,4873,100,96.396396,?,?,?,?,-1,?,?
Filterd_dementia_data,3,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,26,11,0,70.27027,29.72973,0,0.454424,0.27073,0.371553,69.996653,84.375632,50.767398,37.640822,13.126576,1.372092,1.01732,0.354772,17.370148,0.469463,34.215163,0.789474,15,0.333333,6,0.666667,12,0.210526,4,0.714286,0.789474,0.75,0.460195,0.836257,0.814175,0.702703,0.253427,0.746573,0.297297,?,0.702703,?,?,0.849826,0.793921,?,0.702703,0.018,0.001,0.018481,0.000389,18.481,0.389,107685,32680,4873,100,93.693694,?,?,?,?,-1,?,?
Filterd_dementia_data,3,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,32,5,0,86.486486,13.513514,0,0.748641,0.223545,0.293949,57.797029,66.75272,50.767398,27.3178,23.449598,1.372092,0.738319,0.633773,23.520148,0.63568,46.329237,1,19,0.222222,4,0.777778,14,0,0,0.826087,1,0.904762,0.801569,0.979532,0.980415,0.864865,0.130565,0.869435,0.135135,?,0.864865,?,?,0.961145,0.900646,?,0.864865,0.019,0,0.018325,0.00038,18.325,0.38,105859,32680,4873,100,92.792793,?,?,?,?,-1,?,?
Filterd_dementia_data,3,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,336,37,30,7,0,81.081081,18.918919,0,0.640777,0.24597,0.319998,63.594796,72.668064,50.767398,31.000514,19.766885,1.372092,0.837852,0.53424,20.933344,0.565766,41.233833,1,19,0.388889,7,0.611111,11,0,0,0.730769,1,0.844444,0.668267,0.874269,0.858228,0.810811,0.1997,0.8003,0.189189,?,0.810811,?,?,0.893132,0.844455,?,0.810811,0.018,0,0.018457,0.000386,18.457,0.386,108290,32680,4873,100,96.396396,?,?,?,?,-1,?,?
Filterd_dementia_data,4,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,335,38,28,10,0,73.684211,26.315789,0,0.501312,0.264062,0.339502,68.196074,76.999149,52.118625,34.612311,17.506314,1.371543,0.91085,0.460692,19.082144,0.502162,36.612908,1,19,0.473684,9,0.526316,10,0,0,0.678571,1,0.808511,0.597614,0.933518,0.930575,0.736842,0.254005,0.745995,0.263158,?,0.736842,?,?,0.919815,0.8671,?,0.736842,0.019,0,0.018545,0.000397,18.545,0.397,106288,32587,4966,100,95.614035,?,?,?,?,-1,?,?
Filterd_dementia_data,4,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,335,38,24,14,0,63.157895,36.842105,0,0.301837,0.296714,0.390605,76.628505,88.589525,52.118625,42.409847,9.708778,1.371543,1.116049,0.255494,14.141116,0.372135,27.132558,0.894737,17,0.578947,11,0.421053,8,0.105263,2,0.607143,0.894737,0.723404,0.358569,0.836565,0.853871,0.631579,0.340961,0.659039,0.368421,?,0.631579,?,?,0.815207,0.781274,?,0.631579,0.018,0.001,0.01845,0.000395,18.45,0.395,107685,32587,4966,100,97.368421,?,?,?,?,-1,?,?
Filterd_dementia_data,4,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.074,335,38,31,7,0,81.578947,18.421053,0,0.654545,0.239477,0.309807,61.846827,70.264503,52.118625,29.714515,22.40411,1.371543,0.781961,0.589582,22.852232,0.601375,43.846575,1,19,0.368421,7,0.631579,12,0,0,0.730769,1,0.844444,0.679366,0.950139,0.955197,0.815789,0.184211,0.815789,0.184211,?,0.815789,?,?,0.953902,0.903333,?,0.815789,0.019,0,0.018416,0.000409,18.416,0.409,108048,32587,4966,100,94.736842,?,?,?,?,-1,?,?
